data/spam1-test/amemhrtsdpvopiij.x;1
data/spam1-test/afviijfsdlkpjgfg.x;1
data/spam1-test/lqwsdgrpvxzbqiyj.x;0
data/spam1-test/eabycmngshjuksbo.x;1
data/spam1-test/ihdennmtdiablpga.x;1
data/spam1-test/ewvklfocebxhblak.x;0
data/spam1-test/yihbmbybptseekzb.x;1
data/spam1-test/gtlrovuyoyvbjlme.x;0
data/spam1-test/phvfhbssvujkggdx.x;0
data/spam1-test/jxugycyyqjhwbhwx.x;0
data/spam1-test/iocinaumjakwrelr.x;0
data/spam1-test/pywvtxgronlnosbp.x;1
data/spam1-test/mopwhqwwpxhfnsoj.x;0
data/spam1-test/dxwqnxkapxezkegb.x;0
data/spam1-test/hfjvshnhuspsuixz.x;0
data/spam1-test/ufuizksowdfchaoq.x;1
data/spam1-test/iljbdgawknomvsrk.x;0
data/spam1-test/ottomerlcumvufja.x;0
data/spam1-test/ehfsgqrcpjgrjmlc.x;1
data/spam1-test/neorxgjlwmskyrvg.x;1
data/spam1-test/mndmyifxvteshmce.x;0
data/spam1-test/flgiwomzrvoilabw.x;0
data/spam1-test/dwwqhlgapmgoyvmt.x;1
data/spam1-test/jtlwydooggmfpmth.x;1
data/spam1-test/hhtcflqlmhcpsfaw.x;1
data/spam1-test/jrepmidhwmbsdwgg.x;1
data/spam1-test/qzurunbfadiwsgjn.x;1
data/spam1-test/gremlyveofcnkiji.x;1
data/spam1-test/wwucezyrzppxpkmr.x;1
data/spam1-test/cuwzohxjxqrlhbcy.x;1
data/spam1-test/xsitocxwfnfkhkvl.x;1
data/spam1-test/kkuzqqfjncikvydw.x;1
data/spam1-test/wqyutcjgjqfpgsvu.x;0
data/spam1-test/gmjxjqrvdveaskvv.x;0
data/spam1-test/vclkzsbuoaoajlll.x;0
data/spam1-test/vfwaelcifovtgwuh.x;0
data/spam1-test/ssfupxcvpoazpkzu.x;0
data/spam1-test/rvwztjfexcmxqrdw.x;1
data/spam1-test/zpjfzynlizlwzspc.x;1
data/spam1-test/qxvnrlwusfjvymte.x;0
data/spam1-test/kmvzkkxqlvenhyvy.x;0
data/spam1-test/aovwlftzlqqrlluj.x;1
data/spam1-test/rzlecsubhxzwuben.x;1
data/spam1-test/eyqsqswtiqfwtmhi.x;1
data/spam1-test/grzoitnsxfkwwfiu.x;0
data/spam1-test/xkjgxqtijgldfrxv.x;0
data/spam1-test/tnnoarppkbmuixqv.x;0
data/spam1-test/vwvrdsfkcaeefksj.x;0
data/spam1-test/rlaclbmlbmmzaeba.x;0
data/spam1-test/gkiqlayqcmabvbhx.x;1
data/spam1-test/heunqgwgwldsvxyy.x;0
data/spam1-test/xzklufiekrglktdw.x;1
data/spam1-test/cldluwquxpudlskg.x;1
data/spam1-test/elydzxcdotjqhnnv.x;1
data/spam1-test/nodjupydmfnduosv.x;1
data/spam1-test/tsdlyitgvxunktdk.x;0
data/spam1-test/nfvftbgepojxtoys.x;1
data/spam1-test/ygvqtkazmxexwpdb.x;0
data/spam1-test/dqdxhfsclouelzak.x;0
data/spam1-test/kjkzuxrkrqlpktbo.x;1
data/spam1-test/ojqadduwysjxqswa.x;0
data/spam1-test/lfnrwuxgeuttobja.x;1
data/spam1-test/bqnrbsqawmxuvdhp.x;0
data/spam1-test/ikbxfomqkbdnbzji.x;1
data/spam1-test/vjjrryghqbockqvq.x;1
data/spam1-test/mwzubendaouuhbyo.x;1
data/spam1-test/zkfblphbapctmefv.x;0
data/spam1-test/nydsfwhzjhaczlnl.x;0
data/spam1-test/bsdpbqgtjzbdauao.x;1
data/spam1-test/bewvklcckaicjere.x;1
data/spam1-test/gqnbmmvfnyxazdpk.x;1
data/spam1-test/qhsfdgimsyolxzix.x;0
data/spam1-test/qkzynyedgdvntksy.x;1
data/spam1-test/hybrbhamtntzvrql.x;1
data/spam1-test/npiicykikcfkmwdx.x;0
data/spam1-test/lbzoxmyimxiaquju.x;0
data/spam1-test/aonyuzxyfndfovnk.x;1
data/spam1-test/fhhcqcavkhrwrdrs.x;0
data/spam1-test/zdbcggbjlttbcggs.x;0
data/spam1-test/wgrpiphtyalgnstx.x;1
data/spam1-test/mvorcuntalcbtsrf.x;0
data/spam1-test/cfrqophkksqclmpm.x;1
data/spam1-test/kzgwllzdpuuvmves.x;0
data/spam1-test/iaaxomcliephgzuo.x;1
data/spam1-test/zhsxabwoduhkxntg.x;0
data/spam1-test/gkoyhhalhxgvjpcv.x;0
data/spam1-test/banwwktdtwqievpz.x;0
data/spam1-test/ajktmiavwacmdvac.x;0
data/spam1-test/svzxmvpkawlifnsl.x;0
data/spam1-test/kndqxpdaprdqrlvq.x;0
data/spam1-test/agxkekqtsymsmsii.x;0
data/spam1-test/kmqvytdcwfmqbahd.x;1
data/spam1-test/sjcftkyspqzplvxr.x;0
data/spam1-test/iojqhrjjdyrlkuck.x;0
data/spam1-test/kctdzhrxnijmlzka.x;1
data/spam1-test/ivqcehgjymrxgjdu.x;1
data/spam1-test/elcemymjbabcghft.x;1
data/spam1-test/tuoribpwobbgokau.x;1
data/spam1-test/jjwgkhyosqsnoxhy.x;1
data/spam1-test/yejnqrnckfaasshe.x;0
data/spam1-test/lgvcrbbgaysiqkcy.x;0
data/spam1-test/sdksajxcuzrubmrw.x;1
data/spam1-test/kssvgujkakejyafj.x;1
data/spam1-test/zwonnmiwjkvknxkh.x;0
data/spam1-test/qlgomtybfocamlye.x;0
data/spam1-test/owdsvbldklcgegga.x;1
data/spam1-test/oaugmctxopbvkcbp.x;0
data/spam1-test/fjmgarmibqtrpuke.x;1
data/spam1-test/arrtsrslnejjlnqc.x;1
data/spam1-test/qfhusctlftgqztlv.x;1
data/spam1-test/iqsuiljhjmprbled.x;1
data/spam1-test/kshazxylazcqrecd.x;0
data/spam1-test/rbdiwwgftgnysfai.x;0
data/spam1-test/yqnrcxvxwzxvxeqq.x;1
data/spam1-test/blweimudolpuvtjh.x;0
data/spam1-test/fhbbjjkjenjmgiib.x;0
data/spam1-test/sjepledmrylkpejw.x;1
data/spam1-test/dcuhkgobjdcyypwo.x;1
data/spam1-test/fypmqcahifbivpmc.x;0
data/spam1-test/hnesgkhvfdwcryim.x;0
data/spam1-test/fcavfyrxmiuuetia.x;0
data/spam1-test/phmypbuyhxnqqwiz.x;0
data/spam1-test/szkvvdukhnyejfxl.x;1
data/spam1-test/pjgiogwegbafaums.x;0
data/spam1-test/qzxjdcknvnzjnviy.x;0
data/spam1-test/pxurmlqxhpyxuxza.x;1
data/spam1-test/xldffjndxvwwfyrh.x;0
data/spam1-test/kwhecpdipisuopjd.x;1
data/spam1-test/haodevyveommqhsx.x;0
data/spam1-test/rdkzcehtzgdpxcmp.x;0
data/spam1-test/wdgmtgtqaoncpbtm.x;0
data/spam1-test/jsemxiibwvjtkjsw.x;1
data/spam1-test/kdncvnsfgiqbzgaa.x;1
data/spam1-test/pblnyqnkdsytjvnq.x;0
data/spam1-test/ldsieegcrrzjpqfv.x;0
data/spam1-test/cbaqqodksxpvplru.x;0
data/spam1-test/skmpxzkqafapmzxd.x;1
data/spam1-test/nhnanfokasfwqaho.x;0
data/spam1-test/ikvwdtrudsbzgleg.x;0
data/spam1-test/ypfbvesxwheyhzow.x;0
data/spam1-test/alsfawplltyjtzry.x;0
data/spam1-test/cigsdhcnywwdmbor.x;0
data/spam1-test/amglfqcubtakklkt.x;1
data/spam1-test/umhrdcdnbsjzgzjr.x;0
data/spam1-test/bkvllxbcjkgjnchy.x;1
data/spam1-test/zbmshqvnwyhbrgnx.x;1
data/spam1-test/pwsambpjaoatxccv.x;0
data/spam1-test/tgfdgpobdjffqfhm.x;0
data/spam1-test/xhtmjelpapjgftyf.x;1
data/spam1-test/tjvvpphgpcexzlfg.x;1
data/spam1-test/mzaglvvqfucmurju.x;0
data/spam1-test/tqrymbqtzkbsjyxd.x;0
data/spam1-test/kcftibploiapfspz.x;0
data/spam1-test/gwshrvfodzrxbibo.x;0
data/spam1-test/velbgzsabwsslqdg.x;1
data/spam1-test/izbzjfdwdfclazkv.x;0
data/spam1-test/suhkltgqlxtnjhtb.x;0
data/spam1-test/kejmhportsfqmycl.x;0
data/spam1-test/gctdmilwqwinzfzd.x;0
data/spam1-test/vkrdbyfmnuwodhsx.x;0
data/spam1-test/ivmxueoomocbdncs.x;1
data/spam1-test/smpvwioditvspfce.x;0
data/spam1-test/lkvlmcjhgnhyrwyn.x;0
data/spam1-test/oklcxugxlfqzptao.x;0
data/spam1-test/znkqhyhnpoconwvm.x;1
data/spam1-test/ybwruyofenhboxeg.x;1
data/spam1-test/hnxusyvnfqynhcgr.x;0
data/spam1-test/jcnpcpazgyducjox.x;1
data/spam1-test/hztiyphlyohhrnnx.x;1
data/spam1-test/xjcuzyelocdoyocg.x;1
data/spam1-test/tpyoqvdohsefsjba.x;0
data/spam1-test/ajarbykjbbivmspj.x;0
data/spam1-test/xukefrghdcfhzsqi.x;0
data/spam1-test/mpgrojziuhpnjoen.x;1
data/spam1-test/uunrcfisgpzdbpxf.x;1
data/spam1-test/xwdrhrkgscnvkfph.x;1
data/spam1-test/itedawxzzzchtcxe.x;1
data/spam1-test/pampexqzgghsmwhm.x;1
data/spam1-test/onuvawrfuqofyomn.x;1
data/spam1-test/gbsebjfhbwfwyrge.x;1
data/spam1-test/nicdyicrqabiityf.x;1
data/spam1-test/jodyhumjinvkogrc.x;1
data/spam1-test/picozoeneifirwkm.x;1
data/spam1-test/kwqtrgrmmqghuwwk.x;0
data/spam1-test/cdxjzashlqksrprv.x;0
data/spam1-test/pxxooyvygcjcnpan.x;1
data/spam1-test/pfzlmkegjpukoeyx.x;1
data/spam1-test/vbsipirstnsyojfa.x;1
data/spam1-test/ubuurvlfsfallrdc.x;0
data/spam1-test/gbgzvplglsspmwdo.x;1
data/spam1-test/wqicyycpvtxqmlhq.x;1
data/spam1-test/kbizkuaosfjvxdvm.x;1
data/spam1-test/irofecuvlqadxjhs.x;0
data/spam1-test/fkwzddumjeyxblos.x;1
data/spam1-test/docbswpmrbrogeld.x;0
data/spam1-test/nwnnevovvunehbge.x;0
data/spam1-test/mtagswjbwxelghod.x;1
data/spam1-test/lvkgbcmlvudvjxys.x;0
data/spam1-test/kjrfltzzjzmvanvj.x;1
data/spam1-test/yyafcycrzbgkhkhv.x;1
data/spam1-test/ipnhfzayehexqgpt.x;1
data/spam1-test/nhwdrfdixrmvntlo.x;1
data/spam1-test/swophqvtyvfsckad.x;1
data/spam1-test/ucfbzpmtjrnjzaqe.x;0
data/spam1-test/fuochewuwodeasjm.x;0
data/spam1-test/jdaeceindjlmydbj.x;1
data/spam1-test/bqchdotjuxcyjcfb.x;0
data/spam1-test/klafqemluqcyxsyi.x;1
data/spam1-test/iqgvixrapkcibwsf.x;1
data/spam1-test/opljsgabpmcwopep.x;0
data/spam1-test/ccazswkpnhjcvcwl.x;1
data/spam1-test/ynoemdwmqefbcazt.x;1
data/spam1-test/zmcdqfbvaztihdpo.x;1
data/spam1-test/pcbtwosqznzrkycv.x;1
data/spam1-test/qcpxggrxdiuncyte.x;0
data/spam1-test/bxhwdpwdrsgitfdu.x;0
data/spam1-test/usdgwdbryoqdudxf.x;0
data/spam1-test/clqnzeabvpxyubhg.x;1
data/spam1-test/tpmptthtlvfbyqgo.x;1
data/spam1-test/cjofkvptdyrsgcex.x;0
data/spam1-test/tdegzecxnbywmfdo.x;1
data/spam1-test/kmewnsmspadsghop.x;0
data/spam1-test/zbtnrxvcdtbfjsic.x;1
data/spam1-test/hwtesnaidjjbwmfe.x;0
data/spam1-test/vncbytepnabtjghd.x;1
data/spam1-test/ooginezohlbxjiby.x;0
data/spam1-test/jpcuwqftamrilusa.x;1
data/spam1-test/hsafyhjpkoopkgaa.x;1
data/spam1-test/hpxyqagvrlmqtjst.x;0
data/spam1-test/dgmxzhnatcndzshg.x;0
data/spam1-test/vdjvymtxszfcuyjg.x;1
data/spam1-test/gzicroaxvuydtsit.x;1
data/spam1-test/vohbagazdnctvyqx.x;1
data/spam1-test/jawxdkqjoifapcbj.x;0
data/spam1-test/ixupdpwejonogkhc.x;1
data/spam1-test/daxtybniuypnubpm.x;0
data/spam1-test/turguzskweqxoeca.x;0
data/spam1-test/tnzprypdvfnsaooh.x;0
data/spam1-test/kfjlagndtsytmbbe.x;1
data/spam1-test/ulteuutedsnbkftz.x;0
data/spam1-test/oauhowdxxnqoxbtd.x;1
data/spam1-test/xznnryxrwvtxeqye.x;1
data/spam1-test/fcqdzixegfyjlrdk.x;1
data/spam1-test/nsheodlolyruzwph.x;1
data/spam1-test/mlwsllfxinugtmzu.x;0
data/spam1-test/elotxkpysfawnjjp.x;0
data/spam1-test/ijmjeectsmycdvrp.x;1
data/spam1-test/dcpqzjzxhvvvbpcp.x;0
data/spam1-test/ywrmnrjinlfgpazm.x;1
data/spam1-test/njgcucmuqdyappad.x;1
data/spam1-test/vkrptqappfluxhcr.x;1
data/spam1-test/uomamphruqkaijbr.x;0
data/spam1-test/rvdtmpjbxehrwhxg.x;1
data/spam1-test/ioxsxwbmlnjdimrp.x;1
data/spam1-test/rubjlmjvrgqzbhqj.x;1
data/spam1-test/cbpfnhuxxlmwxcci.x;1
data/spam1-test/rrdfyuvzbhwwdnyv.x;0
data/spam1-test/yysqflnukylhpcrl.x;1
data/spam1-test/qtvcfqgswicssudp.x;0
data/spam1-test/gmakydibdtdripuy.x;0
data/spam1-test/mfvzvpownwyinoeg.x;1
data/spam1-test/rgzsfjdnghgfamiw.x;0
data/spam1-test/zouyosloknwaeyaj.x;1
data/spam1-test/jknuaweasllwvgim.x;1
data/spam1-test/vckdpvkrmmkdevow.x;0
data/spam1-test/hhqprhsfvfatsjkz.x;1
data/spam1-test/mqyyhatckfabvque.x;1
data/spam1-test/bcpuxerttzwvqjlz.x;1
data/spam1-test/kljyppnrawatskkj.x;0
data/spam1-test/woskprzsncjshgiy.x;1
data/spam1-test/sjycjoblhnvztpob.x;0
data/spam1-test/nxjlkpfgwobrsirc.x;1
data/spam1-test/fomsfzyfoiobxokm.x;1
data/spam1-test/aabvlrcmpbiakkkt.x;0
data/spam1-test/pfpcdnplknyfivih.x;0
data/spam1-test/lhxmyfilzytsdosz.x;1
data/spam1-test/shkmhlvuhpyhivfo.x;1
data/spam1-test/dvsfcvktisxvjveu.x;1
data/spam1-test/vdilyikselexzzvk.x;0
data/spam1-test/nivnpcwejixwdysq.x;1
data/spam1-test/kdmewnjhuojhzlbi.x;1
data/spam1-test/vidlieobietyqymv.x;0
data/spam1-test/fdwbbsdqzewopacj.x;1
data/spam1-test/zkiiygqwvbqbydpz.x;1
data/spam1-test/ybmfscomptgibsdu.x;1
data/spam1-test/lsscrwvtgdoajkam.x;0
data/spam1-test/twzmwxvbevubiiuw.x;1
data/spam1-test/tpvgfrvuvcvzfyxv.x;0
data/spam1-test/jcdwhegofuruhnmh.x;1
data/spam1-test/muhftjdnoiafznlm.x;0
data/spam1-test/yqqkhxysdtdnbnvx.x;0
data/spam1-test/jyohrmrriyskhkxx.x;1
data/spam1-test/mtzmpayjbcvclkcg.x;0
data/spam1-test/mencbdqwzgixrxyo.x;0
data/spam1-test/wlppfalkzttdrwcg.x;1
data/spam1-test/lkjokkhxhwksbczg.x;0
data/spam1-test/rbkyvewnvjobodzm.x;0
data/spam1-test/ibcmmedougfyqpdp.x;1
data/spam1-test/atxbkhgqjwlecpmo.x;1
data/spam1-test/wovuxmkzsjjnawsr.x;0
data/spam1-test/fmhyydpeplkzhjps.x;1
data/spam1-test/gsnumcmxelpnptsf.x;0
data/spam1-test/xmbsvodsteknnhzj.x;1
data/spam1-test/aefejupzaktyqhfc.x;1
data/spam1-test/klrikiqvdkagwzhn.x;1
data/spam1-test/hemlhfgdidenxtpc.x;0
data/spam1-test/bkdxgdpnvjczrxlc.x;0
data/spam1-test/ggkbuyfsqrmadvxt.x;1
data/spam1-test/jnfvqrsmiuioeuly.x;1
data/spam1-test/cwjihacaglfnvmsq.x;1
data/spam1-test/vydipwccmidmyjow.x;1
data/spam1-test/ibdmqeyyefdsloli.x;0
data/spam1-test/fbkwrbibepcthvpk.x;1
data/spam1-test/jmwbdxzdcvvzrits.x;0
data/spam1-test/hzysdsatobdnarnj.x;0
data/spam1-test/ebygvfxjdqtnmxnk.x;0
data/spam1-test/zxwaxjvztygigdad.x;1
data/spam1-test/rwgvqlcqpmixtddo.x;0
data/spam1-test/zuaffdahupjathlp.x;1
data/spam1-test/xmfdqxrdjegfxzyr.x;1
data/spam1-test/yolzwrlchstunbyd.x;1
data/spam1-test/hfiesopegdljmwkm.x;1
data/spam1-test/ppizlqvyktmdrccg.x;1
data/spam1-test/bcsxxakbinnoghzk.x;1
data/spam1-test/lrlrikadbnihbcco.x;0
data/spam1-test/fhwdowpmahscyrmq.x;1
data/spam1-test/vtryehajhgdcbzyh.x;1
data/spam1-test/wwupuczomliaytbt.x;0
data/spam1-test/owiizujaqkyszbtw.x;0
data/spam1-test/aremrhaxbgeygbjc.x;1
data/spam1-test/wdluxlhriwhecvac.x;0
data/spam1-test/scqjucoyqkqnxcfr.x;1
data/spam1-test/yajoxvzoahowjnij.x;1
data/spam1-test/joutqyqdkpuuobte.x;0
data/spam1-test/kdpqhoduonaiwdti.x;0
data/spam1-test/edkhzwuylxoovond.x;0
data/spam1-test/cvzdijxsxngfdxjc.x;0
data/spam1-test/njwrajocktmkvous.x;1
data/spam1-test/jmfxjraqvwggdyvf.x;1
data/spam1-test/nmpgfdgvigodmlmp.x;0
data/spam1-test/kefnhrxbgdqpyasl.x;0
data/spam1-test/ctfzgebyryrtjavb.x;0
data/spam1-test/ecwrczpnwnhgovzd.x;0
data/spam1-test/yachlvmrkawzymnt.x;1
data/spam1-test/zvjwhkhjqxvnlxdg.x;1
data/spam1-test/peddcqdglwckwtxw.x;0
data/spam1-test/dhgicwpouqaazrhl.x;1
data/spam1-test/gezfatiznzxjoqod.x;0
data/spam1-test/zvomyuirgdiqjeqc.x;1
data/spam1-test/zykpbuuddroipeaq.x;1
data/spam1-test/agxcuaicxvlbtvzw.x;0
data/spam1-test/zwpykmjgcqkbrqbj.x;0
data/spam1-test/jpsrzvmkjorgfpnx.x;0
data/spam1-test/wizfjmelbmbcjeyg.x;1
data/spam1-test/fyokkiepvzmbshbo.x;0
data/spam1-test/ukxhuurrlxpwjspz.x;1
data/spam1-test/hsgojldtcfssmlma.x;0
data/spam1-test/njtlciuevprfjfmd.x;0
data/spam1-test/bfxgexxagcomoadc.x;0
data/spam1-test/ytpcdxbfqrkvmniq.x;1
data/spam1-test/otwitfsxgpkyasqp.x;0
data/spam1-test/swhnybvhfwxaaspx.x;0
data/spam1-test/luhiwkdhblfalwea.x;1
data/spam1-test/htoofhgcfobsvseb.x;0
data/spam1-test/sttoxbnlczhbhaag.x;0
data/spam1-test/vmpcdwjfmttnkzwb.x;1
data/spam1-test/vdnlqjrejrbeeqzr.x;1
data/spam1-test/nyzvcwmayccxvthj.x;1
data/spam1-test/qqkrowrmqtuzvngl.x;0
data/spam1-test/mpiemmfnoovubaxq.x;0
data/spam1-test/bjaitustusvogrog.x;0
data/spam1-test/ydavtcedcpvrwyfe.x;1
data/spam1-test/xmfjiqtrpydmlofa.x;0
data/spam1-test/uubbtkgbojpkohay.x;0
data/spam1-test/otdmkvtreiwonmlr.x;1
data/spam1-test/xznrulobkmaiagdp.x;0
data/spam1-test/ulhrxqcerrixkdil.x;1
data/spam1-test/nxejovehplbppdeq.x;0
data/spam1-test/qkcbsbdxifyaloml.x;0
data/spam1-test/tsutyogcvuiogooe.x;1
data/spam1-test/igmuqywxbbbcvrrh.x;0
data/spam1-test/otjpbdtifacrpjvq.x;0
data/spam1-test/qovssndayarrqlwk.x;1
data/spam1-test/kneopctpvkuuucvz.x;0
data/spam1-test/axedoxhtzkfnspju.x;1
data/spam1-test/dohblojpfzegaowr.x;0
data/spam1-test/ekhzorsumjbxztvp.x;1
data/spam1-test/dpkoowilekpdtauo.x;0
data/spam1-test/clhfpodizrvhpsfh.x;0
data/spam1-test/ebekpqudtdhaiawa.x;1
data/spam1-test/rjsjanasklgkgkis.x;0
data/spam1-test/gelrddrdzdszucux.x;1
data/spam1-test/kzswspaqwwbncjxw.x;0
data/spam1-test/vlgvxfacwodbnjub.x;0
data/spam1-test/meyamtucphygfncg.x;0
data/spam1-test/ahadvlpthuqkueue.x;0
data/spam1-test/zvqcnrvohnsskwvj.x;0
data/spam1-test/qjontbpfcdiojpik.x;1
data/spam1-test/eyjyhzkavaclvcmo.x;0
data/spam1-test/ppgkhtdmcjxuiuid.x;1
data/spam1-test/xcibaxqzhzhpzlxa.x;1
data/spam1-test/vwccyamagwnytkro.x;0
data/spam1-test/rurhxeibylljyjuf.x;0
data/spam1-test/zssoneaupxrbavdp.x;0
data/spam1-test/vklaqiokgisrrwah.x;1
data/spam1-test/dkrpjfifpaankthc.x;0
data/spam1-test/uidgxbnjpvxibrbn.x;0
data/spam1-test/mifxdkzsgamjtsdl.x;1
data/spam1-test/tuibgiqjpxzfrwlx.x;0
data/spam1-test/ojspjeavgrutvtko.x;0
data/spam1-test/wlflppgwkecmurui.x;0
data/spam1-test/bgfkjxsjublewrxs.x;0
data/spam1-test/zfqcjzntkjwjcnak.x;1
data/spam1-test/xiaonryziutfodyy.x;1
data/spam1-test/nzhfmyvcawcamlkg.x;1
data/spam1-test/rqzcmszayvnakufs.x;1
data/spam1-test/tmzsivdrmtgtyogy.x;1
data/spam1-test/qmmihsgepbbaqmnd.x;1
data/spam1-test/hgbzuewzlkyftcqq.x;1
data/spam1-test/cizwfnancnuocjof.x;1
data/spam1-test/ypuwkztapfrxxwhc.x;0
data/spam1-test/ddumuqtzcepanhut.x;0
data/spam1-test/eovuggnbwxepbtmt.x;1
data/spam1-test/xxtsocbiebjbivuv.x;0
data/spam1-test/zfsaqbmshqkmhlcp.x;1
data/spam1-test/xoetypesrcnobfny.x;1
data/spam1-test/wjyvsjfwdynyszja.x;0
data/spam1-test/ivtzzohkolleoqtx.x;1
data/spam1-test/bgxntnwurgurtdvd.x;0
data/spam1-test/bmvsekpruorxjbew.x;1
data/spam1-test/xlqrzemprpbenoyh.x;1
data/spam1-test/vyvhcxkgtgrstvrj.x;0
data/spam1-test/mfcxrafevymemjpu.x;0
data/spam1-test/ixhreefxmmmhykyn.x;1
data/spam1-test/oycjgpfppjlkhofz.x;0
data/spam1-test/cpqtffxlfffwvajc.x;0
data/spam1-test/lsjiccrbnobyheee.x;1
data/spam1-test/stpkmflbitunbyim.x;1
data/spam1-test/psixbynjctqifhee.x;0
data/spam1-test/olnjgesfyppgumtd.x;0
data/spam1-test/abccuucfrhhqtdpl.x;1
data/spam1-test/vvbflozlkjysllbi.x;0
data/spam1-test/vtkqsfpgzheeilhk.x;0
data/spam1-test/ltzpunvkvmydytgv.x;1
data/spam1-test/wehjtlszgbenxpxg.x;0
data/spam1-test/fvktipaqkzguvhvg.x;0
data/spam1-test/fanpfgxfpvujqaia.x;0
data/spam1-test/mwkeyzpkuqnprbhs.x;0
data/spam1-test/rpeapiwoqxviifqi.x;1
data/spam1-test/qvpeqodrrvzeywua.x;0
data/spam1-test/lmurwwsejhmicnja.x;0
data/spam1-test/jxycrqqopczbrwpd.x;1
data/spam1-test/fbkimqllrnfjzdgc.x;1
data/spam1-test/ddbthpugcolsysqu.x;1
data/spam1-test/eqdfjnlkqujykjiv.x;1
data/spam1-test/bgfwndcrwpllqvla.x;0
data/spam1-test/drfegkxqpsemharj.x;1
data/spam1-test/fkjjrikppegbdibm.x;0
data/spam1-test/uegxvgtzuokntqee.x;1
data/spam1-test/cirirgkxtdlurwva.x;0
data/spam1-test/gvxghlhbdlgcctpp.x;1
data/spam1-test/rogoqhgecqbzcvlv.x;1
data/spam1-test/iojohrrbdsurtgpe.x;1
data/spam1-test/irmrwwbkpetmddrt.x;0
data/spam1-test/utdxfsastplggwpu.x;1
data/spam1-test/jmrajxexgpstrguh.x;1
data/spam1-test/awhjqwxkaaqnyhax.x;0
data/spam1-test/ojlqamxjqnmlkzrb.x;0
data/spam1-test/bpdjcozezhuvtfsm.x;1
data/spam1-test/diebkdwsvmugpaar.x;1
data/spam1-test/bivnvjaigobymovc.x;1
data/spam1-test/ubosuxbgtyxaxpur.x;1
data/spam1-test/oacehccbykhqknvs.x;1
data/spam1-test/oujbivwaflfwcwpu.x;1
data/spam1-test/opsjmmbkqrjnobbj.x;1
data/spam1-test/luglquxfqviuszfl.x;1
data/spam1-test/nhygxtabeduclqex.x;1
data/spam1-test/yfxzdyutgujuduqq.x;0
data/spam1-test/uypxrrssexbtnqbe.x;1
data/spam1-test/fdmabagsalyvchrt.x;1
data/spam1-test/agqgxckhitavcumw.x;1
data/spam1-test/mrgrpddhybnelzaq.x;1
data/spam1-test/jebipvtqdhbhigud.x;0
data/spam1-test/ucuetluincjtyqqi.x;0
data/spam1-test/owqtpasjufvqiuqu.x;1
data/spam1-test/rlsbidguqdugcuyo.x;1
data/spam1-test/gemwnwqmioxwgnyu.x;0
data/spam1-test/lorbpnugmpaxpswq.x;0
data/spam1-test/eyaythkxnxfvlnja.x;0
data/spam1-test/xtfgctnicprkpksz.x;0
data/spam1-test/ppwspqhidzswfygp.x;0
data/spam1-test/xfnigrcvyoycgvrt.x;0
data/spam1-test/mrbgptihnvlpnsgo.x;0
data/spam1-test/jecjolswpabbjscs.x;0
data/spam1-test/xpiyayyhhfcetvvl.x;1
data/spam1-test/txyhigxfiavpuqja.x;1
data/spam1-test/cbilveklctetzkds.x;0
data/spam1-test/rwgzzxatshclhlle.x;1
data/spam1-test/ppekawpmplyfthjo.x;1
data/spam1-test/ebclutyzkkvhdtpa.x;1
data/spam1-test/cewfaglkksifxhjh.x;1
data/spam1-test/xymhddrsnvvbcgac.x;0
data/spam1-test/dhbbwsqprvleeufc.x;1
data/spam1-test/quqriewzgggroxrz.x;0
data/spam1-test/ybhmdrqnrsghpgsk.x;1
data/spam1-test/mneqvafrqeywfrjv.x;0
data/spam1-test/hvuhvetxovsuscms.x;0
data/spam1-test/yqtooiaodbsacqfx.x;1
data/spam1-test/olcqbmffywhmleox.x;1
data/spam1-test/vsabtnovltgyaemu.x;0
data/spam1-test/wjxguordlcgzbhij.x;1
data/spam1-test/bkotdpkjhifiaopk.x;0
data/spam1-test/crquigboogvmnsum.x;0
data/spam1-test/garamtdlwsyimfjg.x;1
data/spam1-test/ibgtodjgmbrgqtrq.x;1
data/spam1-test/uezbjyirfhnubhdf.x;0
data/spam1-test/yyhhkhczmtxysghv.x;0
data/spam1-test/gghxbzezzarvepme.x;0
data/spam1-test/tjpbwegjrixxgizg.x;0
data/spam1-test/pwknrfjojohmxvyg.x;1
data/spam1-test/nwnhnkswxwmrctch.x;1
data/spam1-test/fxrkbffjxmidfmpm.x;1
data/spam1-test/vqhoekkfqgerrbrk.x;1
data/spam1-test/jvseerskgxuiekzv.x;1
data/spam1-test/cbgfwoyvvlkuwyuu.x;0
data/spam1-test/zqkuyrjdwbboshza.x;0
data/spam1-test/csbnyhfvhtgplwnz.x;1
data/spam1-test/hamxthxqboxwjkmw.x;0
data/spam1-test/hcuvnfmpcdritpqg.x;1
data/spam1-test/fgqosqaikwzeuqga.x;1
data/spam1-test/pkfmulxdutxelzox.x;1
data/spam1-test/cddrbypntfaseqvq.x;1
data/spam1-test/ahbiilzetjvhmrpk.x;0
data/spam1-test/qvntsmebaavckmci.x;0
data/spam1-test/xaxvjbvddwrjszsf.x;0
data/spam1-test/ngtecsifpupuzysz.x;0
data/spam1-test/uqhwlgvifiwaazbr.x;0
data/spam1-test/axwkhvjgqaavymrf.x;1
data/spam1-test/udedwmnezcxefuwk.x;0
data/spam1-test/fcntvgacezteesih.x;1
data/spam1-test/lxazfuoeabhhnkaa.x;0
